sentence,token,position,token_type,analysis_type,pos,dep,conditional_source_entropy_bits,conditional_source_surprisal_bits,conditional_source_topk_entropy_k5_bits,conditional_source_topk_mass_k5,conditional_source_entmax_entropy_bits,conditional_source_entmax_surprisal_bits,conditional_source_entmax_topk_entropy_k5_bits,conditional_source_entmax_topk_mass_k5,conditional_source_entmax_branching_choices,conditional_bigram_source_entropy_bits,conditional_bigram_source_surprisal_bits,conditional_bigram_source_topk_entropy_k5_bits,conditional_bigram_source_topk_mass_k5,conditional_bigram_source_entmax_entropy_bits,conditional_bigram_source_entmax_surprisal_bits,conditional_bigram_source_entmax_topk_entropy_k5_bits,conditional_bigram_source_entmax_topk_mass_k5,conditional_bigram_source_entmax_branching_choices,candidate_idx,target_sentence,conditional_target_entropy_bits,conditional_target_surprisal_bits,conditional_target_topk_entropy_k5_bits,conditional_target_topk_mass_k5,conditional_target_entmax_entropy_bits,conditional_target_entmax_surprisal_bits,conditional_target_entmax_topk_entropy_k5_bits,conditional_target_entmax_topk_mass_k5,conditional_target_entmax_branching_choices,conditional_bigram_target_entropy_bits,conditional_bigram_target_surprisal_bits,conditional_bigram_target_topk_entropy_k5_bits,conditional_bigram_target_topk_mass_k5,conditional_bigram_target_entmax_entropy_bits,conditional_bigram_target_entmax_surprisal_bits,conditional_bigram_target_entmax_topk_entropy_k5_bits,conditional_bigram_target_entmax_topk_mass_k5,conditional_bigram_target_entmax_branching_choices
Z kolegą rozmawia kobieta.,.,9,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,0.0,A woman talks to her colleague.,0.7460052371025085,15.445659995745663,0.1253483146429062,0.9718035459518433,-0.0,20.0,-0.0,1.0,1.0,2.424025058746338,0.21396493913838535,0.3156549334526062,0.900722861289978,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,▁A,0,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,1.0,A woman talks to a colleague.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17999267578125,2.4977126504139306,2.0267982482910156,0.40277284383773804,1.2812806367874146,0.6196647145447997,1.281280517578125,0.9999998807907104,4.0
Z kolegą rozmawia kobieta.,▁woman,1,target,conditional,NOUN,nsubj,,,,,,,,,,,,,,,,,,,1.0,A woman talks to a colleague.,10.303582191467285,19.096962921810125,1.923838496208191,0.32555148005485535,0.7689312696456909,20.0,0.7689311504364014,0.9999998807907104,5.0,8.283485412597656,7.939157482128189,2.258270740509033,0.4868435263633728,1.9996811151504517,20.0,1.9996812343597412,0.9999999403953552,5.0
Z kolegą rozmawia kobieta.,▁talk,2,target,conditional,VERB,ROOT,,,,,,,,,,,,,,,,,,,1.0,A woman talks to a colleague.,8.767874717712402,15.852328318679554,0.9638872146606445,0.4903292655944824,0.247929647564888,20.0,0.247929647564888,1.0,2.0,9.106403350830078,2.834983698901417,2.229783058166504,0.4394940137863159,1.8780856132507324,1.1348451019836256,1.8780858516693115,1.0,5.0
Z kolegą rozmawia kobieta.,s,3,target,conditional,VERB,ROOT,,,,,,,,,,,,,,,,,,,1.0,A woman talks to a colleague.,4.816777229309082,15.100358839187239,1.0129772424697876,0.7732599377632141,0.015571413561701775,20.0,0.015571413561701775,1.0,2.0,2.2903225421905518,0.17368447027363842,0.16380254924297333,0.903400719165802,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,▁to,4,target,conditional,ADP,prep,,,,,,,,,,,,,,,,,,,1.0,A woman talks to a colleague.,4.403392791748047,10.727589337282502,0.25464004278182983,0.7924911975860596,-0.0,20.0,-0.0,1.0,1.0,3.6093497276306152,0.4517567379192649,0.853979766368866,0.8654060959815979,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,▁a,5,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,1.0,A woman talks to a colleague.,3.7463788986206055,11.736585505253295,0.867592453956604,0.840694785118103,0.13499058783054352,20.0,0.13499043881893158,0.9999999403953552,2.0,5.198068141937256,1.8477080390196046,2.006355047225952,0.7114506959915161,1.1144410371780396,0.8671789932204271,1.1144410371780396,1.0,3.0
Z kolegą rozmawia kobieta.,▁colle,6,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,1.0,A woman talks to a colleague.,8.655252456665039,15.115467428773933,1.0922082662582397,0.5447070002555847,0.5560474991798401,20.0,0.5560474991798401,1.0,2.0,5.55167293548584,1.640361283482046,1.3797086477279663,0.7334016561508179,0.9939360618591309,1.1386350370606704,0.9939360618591309,1.0,2.0
Z kolegą rozmawia kobieta.,a,7,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,1.0,A woman talks to a colleague.,12.117389678955078,10.817365750447978,1.1157982349395752,0.25101491808891296,-0.0,20.0,-0.0,1.0,1.0,5.466133117675781,0.4804540844581933,0.19310742616653442,0.7331403493881226,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,gue,8,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,1.0,A woman talks to a colleague.,10.20235824584961,19.604242312073428,1.290008783340454,0.43603992462158203,0.14978055655956268,20.0,0.14978055655956268,1.0,2.0,1.0722627639770508,0.07516675104764571,0.06364526599645615,0.9549849629402161,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,.,9,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,1.0,A woman talks to a colleague.,1.198803186416626,13.72668003371595,0.22326919436454773,0.9535699486732483,-0.0,20.0,-0.0,1.0,1.0,2.6188957691192627,0.23821373634788817,0.3364371657371521,0.8891509175300598,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,▁A,0,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,2.0,A woman is talking to her colleague.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17999267578125,2.4977126504139306,2.0267982482910156,0.40277284383773804,1.2812806367874146,0.6196647145447997,1.281280517578125,0.9999998807907104,4.0
Z kolegą rozmawia kobieta.,▁woman,1,target,conditional,NOUN,nsubj,,,,,,,,,,,,,,,,,,,2.0,A woman is talking to her colleague.,10.303582191467285,19.096962921810125,1.923838496208191,0.32555148005485535,0.7689312696456909,20.0,0.7689311504364014,0.9999998807907104,5.0,8.283485412597656,7.939157482128189,2.258270740509033,0.4868435263633728,1.9996811151504517,20.0,1.9996812343597412,0.9999999403953552,5.0
Z kolegą rozmawia kobieta.,▁is,2,target,conditional,AUX,aux,,,,,,,,,,,,,,,,,,,2.0,A woman is talking to her colleague.,8.767874717712402,21.20788313207456,0.9638872146606445,0.4903292655944824,0.247929647564888,20.0,0.247929647564888,1.0,2.0,9.106403350830078,3.3556921581786012,2.229783058166504,0.4394940137863159,1.8780856132507324,2.032746559570692,1.8780858516693115,1.0,5.0
Z kolegą rozmawia kobieta.,▁talking,3,target,conditional,VERB,ROOT,,,,,,,,,,,,,,,,,,,2.0,A woman is talking to her colleague.,8.72612190246582,7.107376680708638,1.919783115386963,0.4838678240776062,0.9168663620948792,20.0,0.9168663620948792,1.0,4.0,2.751474380493164,0.4033254533407416,0.7274059057235718,0.8793634176254272,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,▁to,4,target,conditional,ADP,prep,,,,,,,,,,,,,,,,,,,2.0,A woman is talking to her colleague.,13.112326622009277,7.949907741216216,2.1701297760009766,0.1545972228050232,1.6529371738433838,20.0,1.6529372930526733,0.9999998211860657,5.0,3.6395668983459473,0.5405866429088434,1.031807541847229,0.8715507984161377,0.0363917276263237,0.005559201297405655,0.0363917276263237,1.0,2.0
Z kolegą rozmawia kobieta.,▁her,5,target,conditional,PRON,poss,,,,,,,,,,,,,,,,,,,2.0,A woman is talking to her colleague.,4.807628154754639,20.205882738827057,1.111358404159546,0.8014281988143921,0.7962311506271362,20.0,0.796231210231781,1.0000001192092896,2.0,5.295997619628906,2.3961586264084356,2.0903398990631104,0.7005694508552551,1.4691755771636963,1.6392130490091046,1.4691755771636963,0.9999999403953552,4.0
Z kolegą rozmawia kobieta.,▁colle,6,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,2.0,A woman is talking to her colleague.,12.395475387573242,15.539298645154169,2.1225132942199707,0.22448337078094482,1.5790772438049316,20.0,1.5790772438049316,1.0,4.0,6.739958763122559,2.0211592531296554,1.9159977436065674,0.652454137802124,1.3887343406677246,1.0749383001934454,1.3887343406677246,1.0,3.0
Z kolegą rozmawia kobieta.,a,7,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,2.0,A woman is talking to her colleague.,6.548679351806641,9.777096929712398,0.690453827381134,0.6487609148025513,-0.0,20.0,-0.0,1.0,1.0,5.535738945007324,0.49755190267608307,0.2537519931793213,0.7317635416984558,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,gue,8,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,2.0,A woman is talking to her colleague.,5.259519577026367,20.934502510112853,0.3204028010368347,0.7348045706748962,-0.0,20.0,-0.0,1.0,1.0,1.1569082736968994,0.08140559238977717,0.0659070760011673,0.9512861371040344,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,.,9,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,2.0,A woman is talking to her colleague.,0.6698363423347473,15.044342466368839,0.07508036494255066,0.9735090136528015,-0.0,20.0,-0.0,1.0,1.0,2.4194369316101074,0.21147929464673437,0.3045562505722046,0.901484489440918,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,▁A,0,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,3.0,A woman is talking to a colleague.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17999267578125,2.4977126504139306,2.0267982482910156,0.40277284383773804,1.2812806367874146,0.6196647145447997,1.281280517578125,0.9999998807907104,4.0
Z kolegą rozmawia kobieta.,▁woman,1,target,conditional,NOUN,nsubj,,,,,,,,,,,,,,,,,,,3.0,A woman is talking to a colleague.,10.303582191467285,19.096962921810125,1.923838496208191,0.32555148005485535,0.7689312696456909,20.0,0.7689311504364014,0.9999998807907104,5.0,8.283485412597656,7.939157482128189,2.258270740509033,0.4868435263633728,1.9996811151504517,20.0,1.9996812343597412,0.9999999403953552,5.0
Z kolegą rozmawia kobieta.,▁is,2,target,conditional,AUX,aux,,,,,,,,,,,,,,,,,,,3.0,A woman is talking to a colleague.,8.767874717712402,21.20788313207456,0.9638872146606445,0.4903292655944824,0.247929647564888,20.0,0.247929647564888,1.0,2.0,9.106403350830078,3.3556921581786012,2.229783058166504,0.4394940137863159,1.8780856132507324,2.032746559570692,1.8780858516693115,1.0,5.0
Z kolegą rozmawia kobieta.,▁talking,3,target,conditional,VERB,ROOT,,,,,,,,,,,,,,,,,,,3.0,A woman is talking to a colleague.,8.72612190246582,7.107376680708638,1.919783115386963,0.4838678240776062,0.9168663620948792,20.0,0.9168663620948792,1.0,4.0,2.751474380493164,0.4033254533407416,0.7274059057235718,0.8793634176254272,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,▁to,4,target,conditional,ADP,prep,,,,,,,,,,,,,,,,,,,3.0,A woman is talking to a colleague.,13.112326622009277,7.949907741216216,2.1701297760009766,0.1545972228050232,1.6529371738433838,20.0,1.6529372930526733,0.9999998211860657,5.0,3.6395668983459473,0.5405866429088434,1.031807541847229,0.8715507984161377,0.0363917276263237,0.005559201297405655,0.0363917276263237,1.0,2.0
Z kolegą rozmawia kobieta.,▁a,5,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,3.0,A woman is talking to a colleague.,4.807628154754639,12.15302899066231,1.111358404159546,0.8014281988143921,0.7962311506271362,20.0,0.796231210231781,1.0000001192092896,2.0,5.295997619628906,1.938533379681367,2.0903398990631104,0.7005694508552551,1.4691755771636963,0.9271093312710365,1.4691755771636963,0.9999999403953552,4.0
Z kolegą rozmawia kobieta.,▁colle,6,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,3.0,A woman is talking to a colleague.,10.058551788330078,12.089990856565047,1.6011052131652832,0.4147411584854126,0.5253282189369202,20.0,0.5253280997276306,0.9999998807907104,2.0,5.444920539855957,1.3462436983146855,1.3804798126220703,0.7431313991546631,0.9732409715652466,0.7466096663313058,0.9732409715652466,1.0,2.0
Z kolegą rozmawia kobieta.,a,7,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,3.0,A woman is talking to a colleague.,11.509455680847168,11.000043082297305,0.8724913597106934,0.2974713444709778,-0.0,20.0,-0.0,1.0,1.0,5.711355209350586,0.5111218290089673,0.22014839947223663,0.720543622970581,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,gue,8,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,3.0,A woman is talking to a colleague.,9.045175552368164,19.83749388144241,1.137191891670227,0.5189380049705505,0.07323523610830307,20.0,0.07323523610830307,1.0,2.0,1.0255401134490967,0.07216463146283689,0.06893976777791977,0.9575952887535095,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,.,9,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,3.0,A woman is talking to a colleague.,1.1174006462097168,13.528650130138315,0.16291433572769165,0.9554694294929504,-0.0,20.0,-0.0,1.0,1.0,2.5857369899749756,0.24228080074136663,0.3634722828865051,0.8937621712684631,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,▁A,0,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,4.0,A woman talks to her friend.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17999267578125,2.4977126504139306,2.0267982482910156,0.40277284383773804,1.2812806367874146,0.6196647145447997,1.281280517578125,0.9999998807907104,4.0
Z kolegą rozmawia kobieta.,▁woman,1,target,conditional,NOUN,nsubj,,,,,,,,,,,,,,,,,,,4.0,A woman talks to her friend.,10.303582191467285,19.096962921810125,1.923838496208191,0.32555148005485535,0.7689312696456909,20.0,0.7689311504364014,0.9999998807907104,5.0,8.283485412597656,7.939157482128189,2.258270740509033,0.4868435263633728,1.9996811151504517,20.0,1.9996812343597412,0.9999999403953552,5.0
Z kolegą rozmawia kobieta.,▁talk,2,target,conditional,VERB,ROOT,,,,,,,,,,,,,,,,,,,4.0,A woman talks to her friend.,8.767874717712402,15.852328318679554,0.9638872146606445,0.4903292655944824,0.247929647564888,20.0,0.247929647564888,1.0,2.0,9.106403350830078,2.834983698901417,2.229783058166504,0.4394940137863159,1.8780856132507324,1.1348451019836256,1.8780858516693115,1.0,5.0
Z kolegą rozmawia kobieta.,s,3,target,conditional,VERB,ROOT,,,,,,,,,,,,,,,,,,,4.0,A woman talks to her friend.,4.816777229309082,15.100358839187239,1.0129772424697876,0.7732599377632141,0.015571413561701775,20.0,0.015571413561701775,1.0,2.0,2.2903225421905518,0.17368447027363842,0.16380254924297333,0.903400719165802,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,▁to,4,target,conditional,ADP,prep,,,,,,,,,,,,,,,,,,,4.0,A woman talks to her friend.,4.403392791748047,10.727589337282502,0.25464004278182983,0.7924911975860596,-0.0,20.0,-0.0,1.0,1.0,3.6093497276306152,0.4517567379192649,0.853979766368866,0.8654060959815979,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,▁her,5,target,conditional,PRON,poss,,,,,,,,,,,,,,,,,,,4.0,A woman talks to her friend.,3.7463788986206055,20.293013359655884,0.867592453956604,0.840694785118103,0.13499058783054352,20.0,0.13499043881893158,0.9999999403953552,2.0,5.198068141937256,2.0896037534274554,2.006355047225952,0.7114506959915161,1.1144410371780396,1.213902902885883,1.1144410371780396,1.0,3.0
Z kolegą rozmawia kobieta.,▁friend,6,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,4.0,A woman talks to her friend.,9.898643493652344,11.495153741597543,1.0609500408172607,0.4613179564476013,-0.0,20.0,-0.0,1.0,1.0,6.665439605712891,1.8941798688722673,1.7964026927947998,0.6367727518081665,0.9970516562461853,0.9106240383103286,0.9970516562461853,1.0,2.0
Z kolegą rozmawia kobieta.,.,7,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,4.0,A woman talks to her friend.,9.8384370803833,3.5231032760071925,1.3811825513839722,0.47058916091918945,0.4263899028301239,3.5227730025544783,0.42639002203941345,1.0000001192092896,2.0,2.5207953453063965,0.22629211963319978,0.3086051940917969,0.8937217593193054,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,</s>,8,target,conditional,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,4.0,A woman talks to her friend.,2.925139904022217,4.6343771929413435,0.3794935941696167,0.8806027173995972,-0.0,20.0,-0.0,1.0,1.0,2.3496973514556885,0.1736575065656095,0.12507189810276031,0.8994084596633911,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,<pad>,9,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,4.0,A woman talks to her friend.,7.01080846786499,19.72027239468848,0.11541958153247833,0.6614072322845459,-0.0,20.0,-0.0,1.0,1.0,,,,,,,,,
Z kolegą rozmawia kobieta.,<pad>,10,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,4.0,A woman talks to her friend.,7.01080846786499,19.72027239468848,0.11541958153247833,0.6614072322845459,-0.0,20.0,-0.0,1.0,1.0,,,,,,,,,
Z kolegą rozmawia kobieta.,▁A,0,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,5.0,A woman talks with her colleague.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17999267578125,2.4977126504139306,2.0267982482910156,0.40277284383773804,1.2812806367874146,0.6196647145447997,1.281280517578125,0.9999998807907104,4.0
Z kolegą rozmawia kobieta.,▁woman,1,target,conditional,NOUN,nsubj,,,,,,,,,,,,,,,,,,,5.0,A woman talks with her colleague.,10.303582191467285,19.096962921810125,1.923838496208191,0.32555148005485535,0.7689312696456909,20.0,0.7689311504364014,0.9999998807907104,5.0,8.283485412597656,7.939157482128189,2.258270740509033,0.4868435263633728,1.9996811151504517,20.0,1.9996812343597412,0.9999999403953552,5.0
Z kolegą rozmawia kobieta.,▁talk,2,target,conditional,VERB,ROOT,,,,,,,,,,,,,,,,,,,5.0,A woman talks with her colleague.,8.767874717712402,15.852328318679554,0.9638872146606445,0.4903292655944824,0.247929647564888,20.0,0.247929647564888,1.0,2.0,9.106403350830078,2.834983698901417,2.229783058166504,0.4394940137863159,1.8780856132507324,1.1348451019836256,1.8780858516693115,1.0,5.0
Z kolegą rozmawia kobieta.,s,3,target,conditional,VERB,ROOT,,,,,,,,,,,,,,,,,,,5.0,A woman talks with her colleague.,4.816777229309082,15.100358839187239,1.0129772424697876,0.7732599377632141,0.015571413561701775,20.0,0.015571413561701775,1.0,2.0,2.2903225421905518,0.17368447027363842,0.16380254924297333,0.903400719165802,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,▁with,4,target,conditional,ADP,prep,,,,,,,,,,,,,,,,,,,5.0,A woman talks with her colleague.,4.403392791748047,22.144714698921163,0.25464004278182983,0.7924911975860596,-0.0,20.0,-0.0,1.0,1.0,3.6093497276306152,3.863408241081242,0.853979766368866,0.8654060959815979,-0.0,20.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,▁her,5,target,conditional,PRON,poss,,,,,,,,,,,,,,,,,,,5.0,A woman talks with her colleague.,8.764033317565918,18.833735454450807,0.8548521995544434,0.5561162233352661,-0.0,20.0,-0.0,1.0,1.0,5.283098220825195,2.311040514520215,2.061354160308838,0.6936438083648682,1.1784617900848389,1.4211396037429995,1.1784617900848389,0.9999998807907104,5.0
Z kolegą rozmawia kobieta.,▁colle,6,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,5.0,A woman talks with her colleague.,9.629981994628906,15.891058139403569,1.1234138011932373,0.48049265146255493,-0.0,20.0,-0.0,1.0,1.0,6.31196403503418,2.334640659476249,1.9602106809616089,0.6806344985961914,1.3189277648925781,1.5649524262821286,1.3189278841018677,1.0000001192092896,4.0
Z kolegą rozmawia kobieta.,a,7,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,5.0,A woman talks with her colleague.,6.797048091888428,11.190549100809486,0.8478969931602478,0.6336920857429504,0.06532442569732666,20.0,0.06532442569732666,1.0,2.0,5.107147693634033,0.44319730141553615,0.20807084441184998,0.7541187405586243,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,gue,8,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,5.0,A woman talks with her colleague.,2.8593626022338867,22.05175719173971,0.07394580543041229,0.8633014559745789,-0.0,20.0,-0.0,1.0,1.0,1.3089946508407593,0.10186880851556647,0.1316060572862625,0.9463567137718201,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,.,9,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,5.0,A woman talks with her colleague.,0.5409568548202515,16.31912908548934,0.03552619367837906,0.9781521558761597,-0.0,20.0,-0.0,1.0,1.0,2.438650369644165,0.21449405119778422,0.32165610790252686,0.9007364511489868,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,▁A,0,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,6.0,A woman talks to a friend.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17999267578125,2.4977126504139306,2.0267982482910156,0.40277284383773804,1.2812806367874146,0.6196647145447997,1.281280517578125,0.9999998807907104,4.0
Z kolegą rozmawia kobieta.,▁woman,1,target,conditional,NOUN,nsubj,,,,,,,,,,,,,,,,,,,6.0,A woman talks to a friend.,10.303582191467285,19.096962921810125,1.923838496208191,0.32555148005485535,0.7689312696456909,20.0,0.7689311504364014,0.9999998807907104,5.0,8.283485412597656,7.939157482128189,2.258270740509033,0.4868435263633728,1.9996811151504517,20.0,1.9996812343597412,0.9999999403953552,5.0
Z kolegą rozmawia kobieta.,▁talk,2,target,conditional,VERB,ROOT,,,,,,,,,,,,,,,,,,,6.0,A woman talks to a friend.,8.767874717712402,15.852328318679554,0.9638872146606445,0.4903292655944824,0.247929647564888,20.0,0.247929647564888,1.0,2.0,9.106403350830078,2.834983698901417,2.229783058166504,0.4394940137863159,1.8780856132507324,1.1348451019836256,1.8780858516693115,1.0,5.0
Z kolegą rozmawia kobieta.,s,3,target,conditional,VERB,ROOT,,,,,,,,,,,,,,,,,,,6.0,A woman talks to a friend.,4.816777229309082,15.100358839187239,1.0129772424697876,0.7732599377632141,0.015571413561701775,20.0,0.015571413561701775,1.0,2.0,2.2903225421905518,0.17368447027363842,0.16380254924297333,0.903400719165802,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,▁to,4,target,conditional,ADP,prep,,,,,,,,,,,,,,,,,,,6.0,A woman talks to a friend.,4.403392791748047,10.727589337282502,0.25464004278182983,0.7924911975860596,-0.0,20.0,-0.0,1.0,1.0,3.6093497276306152,0.4517567379192649,0.853979766368866,0.8654060959815979,-0.0,-0.0,-0.0,1.0,1.0
Z kolegą rozmawia kobieta.,▁a,5,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,6.0,A woman talks to a friend.,3.7463788986206055,11.736585505253295,0.867592453956604,0.840694785118103,0.13499058783054352,20.0,0.13499043881893158,0.9999999403953552,2.0,5.198068141937256,1.8477080390196046,2.006355047225952,0.7114506959915161,1.1144410371780396,0.8671789932204271,1.1144410371780396,1.0,3.0
Z kolegą rozmawia kobieta.,▁friend,6,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,6.0,A woman talks to a friend.,8.655252456665039,13.812357661086919,1.0922082662582397,0.5447070002555847,0.5560474991798401,20.0,0.5560474991798401,1.0,2.0,5.55167293548584,1.453230447229794,1.3797086477279663,0.7334016561508179,0.9939360618591309,0.8735269463734531,0.9939360618591309,1.0,2.0
Z kolegą rozmawia kobieta.,.,7,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,6.0,A woman talks to a friend.,13.469672203063965,6.9088329202095595,1.2138230800628662,0.20144665241241455,-0.0,20.0,-0.0,1.0,1.0,3.0006296634674072,0.3408642346576371,0.6273117065429688,0.8822835683822632,-0.0,-0.0,-0.0,1.0,1.0
